Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),
08/01/2020,0900,20.5,20.8,19.8,89.0,90.0,88.0,18.7,18.9,17.9,924.1,924.1,923.7,2.5,74.0,4.1,7.00,0.0,
08/01/2020,1000,21.2,21.2,20.5,88.0,89.0,88.0,19.2,19.2,18.6,924.5,924.5,924.1,2.0,16.0,4.3,191.32,0.0,
08/01/2020,1100,22.9,22.9,21.2,81.0,88.0,81.0,19.5,19.7,19.1,924.8,924.9,924.5,2.0,10.0,4.6,1086.26,0.0,
08/01/2020,1200,24.7,24.9,22.8,76.0,82.0,74.0,20.1,20.1,19.2,925.1,925.1,924.8,1.8,323.0,4.8,1858.08,0.0,
08/01/2020,1300,26.8,27.2,24.8,62.0,76.0,62.0,19.0,20.5,19.0,925.2,925.2,925.1,1.5,276.0,4.9,2678.64,0.0,
08/01/2020,1400,27.6,28.9,26.0,62.0,66.0,58.0,19.6,20.9,18.3,925.3,925.4,925.1,1.9,236.0,4.4,2692.23,0.0,
08/01/2020,1500,28.5,29.1,27.4,59.0,63.0,53.0,19.7,20.3,17.9,925.0,925.3,925.0,1.2,220.0,4.5,3260.92,0.0,
08/01/2020,1600,30.0,30.5,28.1,47.0,60.0,47.0,17.4,20.0,17.4,924.5,925.0,924.5,1.6,225.0,4.3,3301.95,0.0,
08/01/2020,1700,30.0,31.4,28.9,51.0,59.0,44.0,18.8,20.1,17.1,923.9,924.5,923.9,1.5,152.0,4.1,3187.77,0.0,
08/01/2020,1800,31.3,31.9,30.0,45.0,51.0,39.0,17.8,18.7,15.6,923.3,923.9,923.3,1.6,274.0,4.2,3298.87,0.0,
08/01/2020,1900,31.1,32.0,29.8,42.0,47.0,37.0,16.6,17.8,15.2,922.7,923.3,922.7,1.7,247.0,4.1,2395.89,0.0,
08/01/2020,2000,30.8,32.0,30.6,42.0,44.0,38.0,16.3,17.6,15.5,922.3,922.7,922.2,1.1,227.0,3.0,1825.61,0.0,
08/01/2020,2100,30.4,30.9,29.6,42.0,52.0,41.0,16.0,19.0,15.6,922.1,922.3,922.0,1.2,180.0,3.2,1013.37,0.0,
08/01/2020,2200,28.3,30.6,28.3,54.0,54.0,41.0,18.2,18.3,15.6,922.5,922.5,922.1,0.9,180.0,3.1,572.06,0.0,
08/01/2020,2300,23.7,28.3,23.7,70.0,70.0,54.0,17.8,19.2,17.7,923.1,923.1,922.5,0.3,133.0,2.3,22.36,0.0,
09/01/2020,0000,24.8,25.1,23.3,46.0,74.0,46.0,12.5,18.4,12.3,923.2,923.2,923.1,0.3,150.0,1.4,,0.0,
09/01/2020,0100,23.4,24.8,22.8,53.0,59.0,46.0,13.4,14.2,12.4,923.7,923.7,923.1,0.1,124.0,1.5,,0.0,
09/01/2020,0200,21.9,23.5,21.9,61.0,61.0,51.0,14.1,14.2,12.6,923.9,923.9,923.7,1.4,97.0,1.9,,0.0,
09/01/2020,0300,25.9,26.0,21.7,41.0,63.0,39.0,11.5,14.4,10.7,923.9,924.0,923.9,1.5,105.0,2.4,,0.0,
09/01/2020,0400,23.2,25.9,22.7,63.0,63.0,41.0,15.7,15.9,11.9,923.8,923.9,923.8,2.1,105.0,5.5,,0.0,
09/01/2020,0500,22.4,23.4,22.4,70.0,70.0,62.0,16.6,16.7,15.6,924.0,924.2,923.8,3.2,14.0,4.9,,0.0,
09/01/2020,0600,22.1,22.4,21.9,76.0,76.0,70.0,17.7,17.7,16.5,923.8,924.0,923.7,2.9,16.0,4.9,,0.0,
09/01/2020,0700,21.3,22.2,21.3,83.0,83.0,76.0,18.3,18.3,17.6,923.7,923.8,923.6,1.8,30.0,4.7,,0.0,
09/01/2020,0800,21.3,21.4,21.0,85.0,86.0,83.0,18.8,18.8,18.1,924.2,924.2,923.6,1.4,11.0,2.7,,0.0,
09/01/2020,0900,20.8,21.5,20.6,86.0,86.0,84.0,18.4,18.8,18.1,925.0,925.0,924.2,1.7,55.0,2.4,5.77,0.0,
09/01/2020,1000,22.2,22.2,20.8,84.0,86.0,84.0,19.4,19.4,18.3,925.7,925.7,925.0,1.2,38.0,2.3,133.16,0.0,
09/01/2020,1100,24.5,24.8,22.2,77.0,84.0,76.0,20.2,20.5,19.4,926.1,926.2,925.7,3.0,313.0,6.6,1190.92,0.0,
09/01/2020,1200,26.1,26.1,24.5,72.0,77.0,72.0,20.6,20.8,20.1,926.3,926.4,926.1,3.7,330.0,8.3,1835.82,0.0,
09/01/2020,1300,26.4,27.7,25.9,68.0,72.0,65.0,20.0,21.1,19.7,926.3,926.3,926.1,2.8,293.0,8.9,2476.11,0.0,
09/01/2020,1400,27.7,28.1,26.5,62.0,69.0,62.0,19.8,20.8,19.7,926.5,926.6,926.2,2.9,311.0,6.4,1456.12,0.0,
09/01/2020,1500,29.4,30.2,27.3,56.0,65.0,54.0,19.8,21.0,19.0,926.2,926.6,926.2,3.7,323.0,7.2,3532.11,0.0,
09/01/2020,1600,30.7,31.4,28.9,53.0,60.0,50.0,20.0,21.4,19.1,925.6,926.3,925.6,2.9,291.0,7.0,3373.45,0.0,
09/01/2020,1700,31.5,31.7,29.6,50.0,55.0,49.0,20.0,20.8,18.8,925.0,925.7,924.9,2.2,285.0,6.1,2937.65,0.0,
09/01/2020,1800,33.6,33.6,30.1,44.0,53.0,44.0,19.7,20.5,18.4,924.2,925.0,924.2,2.0,289.0,6.7,3458.97,0.0,
09/01/2020,1900,31.1,33.5,30.8,47.0,52.0,42.0,18.5,20.4,17.3,923.1,924.2,923.1,2.0,305.0,6.9,2087.74,0.0,
09/01/2020,2000,30.3,32.1,30.3,49.0,51.0,45.0,18.4,19.4,18.0,922.8,923.1,922.7,1.8,243.0,4.2,1019.57,0.0,
09/01/2020,2100,31.1,31.5,30.0,49.0,54.0,47.0,19.2,19.9,18.7,922.5,922.8,922.5,0.8,209.0,3.1,689.76,0.0,
09/01/2020,2200,30.0,32.0,30.0,53.0,53.0,48.0,19.4,20.2,18.7,923.2,923.2,922.5,1.2,261.0,5.3,709.65,0.0,
09/01/2020,2300,24.8,30.0,24.8,67.0,68.0,53.0,18.4,20.4,18.3,924.7,924.7,923.2,4.5,73.0,12.6,14.04,0.0,
10/01/2020,0000,24.6,24.8,23.9,68.0,72.0,67.0,18.2,18.6,18.0,924.7,924.9,924.6,2.0,106.0,12.6,,0.0,
10/01/2020,0100,24.4,24.8,23.6,73.0,74.0,67.0,19.3,19.3,18.1,925.6,925.6,924.7,0.3,8.0,4.2,,0.0,
10/01/2020,0200,22.8,24.6,22.8,85.0,85.0,72.0,20.1,20.1,19.1,925.8,925.8,925.5,1.8,111.0,3.8,,0.0,
10/01/2020,0300,22.5,22.8,22.3,88.0,88.0,85.0,20.4,20.4,20.0,925.5,925.8,925.5,1.6,121.0,5.4,,0.0,
10/01/2020,0400,22.1,22.5,22.0,90.0,90.0,88.0,20.3,20.4,20.1,925.5,925.6,925.2,1.2,115.0,3.6,,0.0,
10/01/2020,0500,21.6,22.1,21.6,92.0,92.0,90.0,20.1,20.3,20.1,925.5,925.5,925.4,1.5,122.0,5.0,,0.0,
10/01/2020,0600,21.2,21.6,21.2,93.0,93.0,92.0,20.0,20.2,20.0,924.9,925.5,924.9,1.0,120.0,4.2,,0.0,
10/01/2020,0700,21.0,21.3,21.0,94.0,94.0,93.0,20.1,20.1,20.0,925.3,925.3,924.8,1.7,120.0,4.2,,0.0,
10/01/2020,0800,21.0,21.0,20.9,95.0,95.0,94.0,20.1,20.1,20.0,925.9,925.9,925.3,1.7,110.0,5.7,,0.0,
10/01/2020,0900,20.8,21.0,20.8,95.0,95.0,95.0,20.0,20.1,20.0,926.3,926.4,925.8,2.2,107.0,5.4,0.14,0.0,
10/01/2020,1000,21.1,21.1,20.6,93.0,95.0,93.0,20.0,20.0,19.6,926.4,926.7,926.3,1.9,105.0,5.4,179.46,0.0,
10/01/2020,1100,21.9,22.0,21.1,89.0,93.0,88.0,19.9,20.4,19.9,926.8,926.9,926.4,1.7,71.0,3.8,266.58,0.0,
10/01/2020,1200,21.9,22.0,21.3,93.0,93.0,88.0,20.7,20.7,19.7,926.9,927.0,926.5,0.9,9.0,3.8,193.77,1.4,
10/01/2020,1300,23.6,24.1,21.9,85.0,93.0,85.0,21.0,21.9,20.8,927.0,927.1,926.7,2.1,6.0,4.8,1390.27,0.0,
10/01/2020,1400,24.8,25.5,23.6,81.0,86.0,80.0,21.4,22.4,21.0,926.1,927.0,926.1,2.1,308.0,4.6,1716.99,0.0,
10/01/2020,1500,26.9,26.9,24.7,75.0,83.0,73.0,22.2,22.2,21.3,925.3,926.1,925.3,2.4,328.0,4.9,2047.68,0.0,
10/01/2020,1600,27.4,28.2,26.5,70.0,75.0,68.0,21.5,22.8,20.8,924.1,925.3,924.1,3.2,352.0,6.1,2970.72,0.2,
10/01/2020,1700,27.4,28.8,27.2,69.0,73.0,66.0,21.2,22.9,21.0,923.5,924.1,923.5,3.0,326.0,7.0,2613.22,0.0,
10/01/2020,1800,27.4,28.6,27.4,71.0,72.0,64.0,21.6,22.6,20.8,922.2,923.5,922.1,3.0,329.0,8.5,2264.05,0.0,
10/01/2020,1900,28.1,28.1,27.4,70.0,72.0,69.0,22.2,22.2,21.3,921.9,922.2,921.9,2.5,329.0,6.2,1369.87,0.0,
10/01/2020,2000,26.7,28.4,26.7,71.0,72.0,65.0,21.1,21.9,20.6,922.0,922.4,921.9,1.8,301.0,5.5,950.79,0.0,
10/01/2020,2100,25.1,26.7,25.1,81.0,81.0,71.0,21.5,21.6,21.1,922.4,922.5,921.5,2.0,328.0,4.3,106.55,0.0,
10/01/2020,2200,22.2,25.1,22.2,92.0,92.0,81.0,20.8,21.5,20.7,923.6,923.7,922.3,1.2,258.0,5.5,1.78,2.4,
10/01/2020,2300,21.4,22.2,21.4,95.0,95.0,92.0,20.5,21.2,20.5,923.8,924.2,923.6,2.9,260.0,5.9,,2.6,
11/01/2020,0000,21.5,21.5,21.4,95.0,95.0,95.0,20.7,20.7,20.5,924.0,924.0,923.6,0.2,316.0,4.8,,0.2,
11/01/2020,0100,21.4,21.7,21.4,95.0,95.0,95.0,20.6,20.8,20.6,924.7,924.7,924.0,1.6,347.0,4.2,,4.0,
11/01/2020,0200,20.6,21.5,20.3,96.0,96.0,95.0,19.8,20.7,19.5,924.6,925.3,924.6,1.6,117.0,10.0,,4.6,
11/01/2020,0300,20.5,20.6,20.4,95.0,96.0,95.0,19.7,19.8,19.6,923.9,924.5,923.6,3.0,49.0,5.9,,0.0,
11/01/2020,0400,20.5,20.5,20.4,95.0,95.0,95.0,19.7,19.7,19.6,922.7,924.1,922.7,3.6,32.0,6.2,,0.0,
11/01/2020,0500,21.0,21.0,20.5,95.0,96.0,95.0,20.2,20.3,19.7,922.0,922.7,921.3,3.4,16.0,9.9,,0.0,
11/01/2020,0600,21.0,21.1,21.0,95.0,95.0,95.0,20.3,20.3,20.2,922.0,922.2,921.9,2.0,31.0,6.8,,0.0,
11/01/2020,0700,20.8,21.0,20.8,96.0,96.0,95.0,20.1,20.3,20.1,922.5,922.5,922.0,1.0,319.0,3.6,,0.0,
11/01/2020,0800,20.6,20.8,20.5,96.0,96.0,96.0,19.9,20.1,19.8,922.8,922.8,922.5,1.0,348.0,2.4,,0.0,
11/01/2020,0900,20.2,20.7,20.2,96.0,96.0,96.0,19.4,20.0,19.4,923.5,923.5,922.8,0.2,280.0,2.3,1.83,0.0,
11/01/2020,1000,21.2,21.2,20.2,94.0,96.0,94.0,20.1,20.2,19.5,924.4,924.4,923.5,1.0,314.0,3.0,234.88,0.0,
11/01/2020,1100,21.8,21.9,21.2,90.0,94.0,90.0,20.2,20.4,20.1,925.0,925.0,924.4,1.8,325.0,4.2,650.36,0.0,
11/01/2020,1200,23.1,23.4,21.8,85.0,90.0,85.0,20.4,21.2,20.1,925.6,925.7,925.0,1.7,269.0,5.2,966.31,0.0,
11/01/2020,1300,23.5,23.8,22.9,85.0,88.0,84.0,20.8,21.3,20.3,926.0,926.1,925.6,2.5,249.0,4.5,1297.61,0.0,
11/01/2020,1400,24.1,25.1,23.5,80.0,86.0,78.0,20.3,21.9,20.3,926.1,926.1,926.0,2.4,253.0,4.5,2041.06,0.0,
11/01/2020,1500,25.4,25.6,23.9,75.0,81.0,74.0,20.5,21.6,19.9,926.0,926.1,926.0,2.3,250.0,4.9,1764.52,0.2,
11/01/2020,1600,26.5,26.5,24.9,78.0,78.0,72.0,22.3,22.3,20.1,925.7,926.0,925.7,1.2,222.0,5.0,1939.36,0.0,
11/01/2020,1700,25.8,26.7,25.6,72.0,78.0,69.0,20.4,21.3,19.9,925.3,925.7,925.3,1.7,227.0,4.4,2035.54,0.0,
11/01/2020,1800,27.5,28.2,25.7,65.0,74.0,64.0,20.5,21.6,19.6,924.5,925.4,924.5,2.1,224.0,5.4,3489.65,0.0,
11/01/2020,1900,26.5,28.4,26.2,71.0,73.0,64.0,20.9,21.6,20.1,924.0,924.5,923.9,2.1,201.0,5.0,2145.93,0.0,
11/01/2020,2000,26.2,28.1,26.2,73.0,73.0,67.0,21.0,22.1,20.4,924.0,924.0,923.6,1.8,190.0,6.2,1743.93,0.0,
11/01/2020,2100,25.7,26.9,25.7,72.0,75.0,68.0,20.3,21.3,20.0,924.3,924.3,924.0,1.7,175.0,6.1,942.87,0.0,
11/01/2020,2200,24.2,25.7,24.2,79.0,79.0,72.0,20.3,20.6,20.2,924.6,924.7,924.3,1.1,167.0,4.3,326.04,0.0,
11/01/2020,2300,22.8,24.2,22.7,86.0,86.0,79.0,20.3,20.3,20.0,925.2,925.2,924.6,0.8,140.0,2.5,16.91,0.0,
12/01/2020,0000,22.7,23.1,22.6,85.0,87.0,84.0,20.0,20.6,19.9,925.6,925.6,925.0,2.3,160.0,4.4,,0.0,
12/01/2020,0100,21.9,22.7,21.9,88.0,88.0,85.0,19.7,20.0,19.6,926.0,926.1,925.6,1.4,137.0,4.1,,0.0,
12/01/2020,0200,21.6,21.9,21.5,90.0,90.0,88.0,19.8,19.9,19.6,926.5,926.5,926.0,1.2,107.0,4.0,,0.0,
12/01/2020,0300,21.2,21.6,21.2,91.0,91.0,89.0,19.6,19.9,19.6,926.5,926.6,926.3,1.0,115.0,4.0,,0.0,
12/01/2020,0400,20.6,21.2,20.6,92.0,92.0,91.0,19.2,19.7,19.2,926.6,926.7,926.4,0.4,117.0,2.9,,0.0,
12/01/2020,0500,20.2,20.8,20.0,93.0,94.0,92.0,19.1,19.5,18.7,926.7,926.7,926.6,0.8,114.0,2.7,,0.0,
12/01/2020,0600,19.9,20.7,19.8,94.0,94.0,92.0,18.8,19.6,18.6,926.4,926.7,926.3,0.6,132.0,3.5,,0.0,
12/01/2020,0700,19.7,20.1,19.6,94.0,94.0,93.0,18.7,19.1,18.6,926.2,926.5,926.2,0.9,118.0,3.3,,0.0,
12/01/2020,0800,19.6,19.9,19.6,93.0,94.0,93.0,18.5,18.9,18.5,926.5,926.5,926.2,1.5,118.0,3.7,,0.0,
12/01/2020,0900,19.3,19.7,19.2,94.0,94.0,93.0,18.3,18.6,18.2,927.1,927.1,926.5,1.7,114.0,4.8,2.13,0.0,
12/01/2020,1000,19.8,19.8,19.1,94.0,95.0,94.0,18.8,18.8,18.2,927.8,927.8,927.1,1.9,112.0,5.4,225.19,0.0,
12/01/2020,1100,21.7,21.9,19.8,87.0,94.0,87.0,19.5,19.9,18.9,928.2,928.3,927.8,1.6,120.0,5.4,908.16,0.0,
12/01/2020,1200,23.8,24.1,21.6,81.0,88.0,80.0,20.4,20.8,19.4,928.4,928.4,928.2,1.9,108.0,5.0,2053.03,0.0,
12/01/2020,1300,25.9,26.0,23.6,74.0,83.0,74.0,20.9,21.5,20.1,928.5,928.6,928.3,1.4,126.0,4.6,2497.85,0.0,
12/01/2020,1400,27.2,27.5,25.6,67.0,76.0,63.0,20.6,21.5,19.5,928.4,928.5,928.3,1.3,122.0,3.9,3238.53,0.0,
12/01/2020,1500,28.6,28.6,27.0,60.0,69.0,58.0,20.2,21.2,18.7,928.6,928.7,928.4,1.1,138.0,4.9,3717.73,0.0,
12/01/2020,1600,29.6,29.7,27.6,56.0,63.0,53.0,19.9,20.3,18.3,928.3,928.6,928.3,1.4,190.0,4.0,3769.18,0.0,
12/01/2020,1700,29.5,30.3,28.1,50.0,58.0,48.0,17.8,20.9,17.3,927.7,928.4,927.7,1.9,191.0,4.5,3445.03,0.0,
12/01/2020,1800,28.2,30.4,28.1,50.0,56.0,46.0,16.8,19.7,16.4,927.1,927.7,927.1,2.8,156.0,6.7,2977.48,0.0,
12/01/2020,1900,28.2,29.7,27.7,48.0,56.0,46.0,16.2,19.0,16.1,926.4,927.1,926.4,3.7,152.0,6.7,2236.24,0.0,
12/01/2020,2000,28.0,29.3,27.4,54.0,56.0,48.0,17.8,18.8,16.3,925.7,926.5,925.7,3.5,162.0,9.0,1761.87,0.0,
12/01/2020,2100,27.8,29.0,27.7,53.0,55.0,50.0,17.3,18.3,16.9,926.2,926.2,925.7,3.4,155.0,7.6,1512.14,0.0,
12/01/2020,2200,25.3,27.9,25.3,62.0,62.0,52.0,17.6,17.8,16.7,927.2,927.2,926.1,2.2,156.0,7.1,452.51,0.0,
12/01/2020,2300,22.3,25.3,22.2,69.0,70.0,62.0,16.4,17.9,16.2,927.7,927.7,927.2,1.1,155.0,4.0,24.52,0.0,
13/01/2020,0000,21.2,22.5,21.2,73.0,73.0,68.0,16.2,16.6,15.9,928.6,928.6,927.7,1.4,164.0,3.5,,0.0,
13/01/2020,0100,22.4,22.9,20.8,71.0,75.0,67.0,16.8,16.8,16.1,928.8,928.8,928.5,2.7,154.0,6.0,,0.0,
13/01/2020,0200,21.3,22.7,21.3,75.0,75.0,70.0,16.6,16.8,16.5,929.1,929.1,928.7,2.1,143.0,5.6,,0.0,
13/01/2020,0300,20.9,21.3,20.8,74.0,75.0,74.0,16.2,16.6,16.1,928.7,929.1,928.7,2.3,146.0,5.8,,0.0,
13/01/2020,0400,20.2,20.9,20.2,75.0,75.0,74.0,15.7,16.2,15.6,928.3,928.7,928.3,2.0,144.0,6.3,,0.0,
13/01/2020,0500,19.6,20.3,19.4,76.0,76.0,73.0,15.2,15.6,15.0,928.1,928.3,927.9,0.9,111.0,4.8,,0.0,
13/01/2020,0600,19.4,19.6,18.7,75.0,80.0,75.0,14.8,15.5,14.7,927.9,928.2,927.8,2.2,117.0,5.7,,0.0,
13/01/2020,0700,18.9,19.4,18.8,79.0,79.0,75.0,15.2,15.2,14.7,927.8,927.9,927.6,1.4,109.0,5.7,,0.0,
13/01/2020,0800,19.2,19.3,18.6,87.0,87.0,79.0,16.9,17.0,15.1,928.0,928.1,927.8,2.0,104.0,5.6,,0.0,
13/01/2020,0900,19.2,19.5,19.1,88.0,89.0,86.0,17.3,17.3,17.0,929.1,929.1,928.0,2.6,114.0,5.1,6.83,0.0,
13/01/2020,1000,20.5,20.5,19.2,83.0,89.0,83.0,17.6,17.7,17.3,929.4,929.5,929.1,3.3,109.0,5.6,155.18,0.0,
13/01/2020,1100,22.2,22.2,20.5,77.0,83.0,76.0,17.9,18.1,17.6,930.0,930.0,929.4,3.4,110.0,7.1,1136.59,0.0,
13/01/2020,1200,23.7,24.0,22.2,69.0,77.0,69.0,17.8,18.7,17.6,930.1,930.3,930.0,4.2,23.0,7.6,1979.54,0.0,
13/01/2020,1300,25.5,25.6,23.6,67.0,72.0,65.0,18.9,19.4,17.7,929.8,930.1,929.8,2.7,63.0,7.6,2779.54,0.0,
13/01/2020,1400,26.6,27.3,25.5,64.0,68.0,61.0,19.1,19.9,18.3,929.5,929.9,929.5,2.4,61.0,6.1,3369.26,0.0,
13/01/2020,1500,27.3,28.0,26.2,59.0,67.0,57.0,18.6,20.2,18.0,929.2,929.6,929.2,2.5,81.0,5.5,3719.45,0.0,
13/01/2020,1600,28.8,28.9,27.3,53.0,60.0,49.0,18.4,19.3,16.5,928.9,929.2,928.9,1.7,97.0,4.9,3489.47,0.0,
13/01/2020,1700,29.4,30.0,28.5,52.0,54.0,43.0,18.4,18.7,15.7,928.3,929.0,928.3,1.4,143.0,5.2,3603.13,0.0,
13/01/2020,1800,29.8,30.4,28.0,46.0,58.0,45.0,17.1,20.3,16.5,927.5,928.3,927.5,2.4,156.0,4.7,2284.18,0.0,
13/01/2020,1900,30.0,30.5,28.9,43.0,54.0,42.0,16.2,18.8,16.0,926.7,927.5,926.7,2.5,150.0,5.7,2675.41,0.0,
13/01/2020,2000,29.5,30.3,29.5,44.0,50.0,40.0,16.0,18.0,14.8,926.1,926.7,926.0,2.1,128.0,5.8,2283.08,0.0,
13/01/2020,2100,28.6,29.9,28.6,47.0,48.0,42.0,16.1,17.3,15.2,925.6,926.1,925.5,3.5,156.0,6.3,1414.20,0.0,
13/01/2020,2200,26.2,28.6,26.0,57.0,58.0,47.0,16.9,17.3,16.1,925.8,925.8,925.4,1.7,148.0,7.1,460.89,0.0,
13/01/2020,2300,22.9,26.2,22.9,70.0,71.0,57.0,17.0,17.6,16.8,926.8,926.8,925.8,0.3,142.0,4.3,20.42,0.0,
14/01/2020,0000,23.8,23.8,22.8,61.0,69.0,61.0,15.8,16.9,15.8,927.6,927.6,926.8,0.1,153.0,1.8,,0.0,
14/01/2020,0100,24.2,24.6,23.8,55.0,61.0,55.0,14.7,15.9,14.7,928.3,928.3,927.5,0.8,125.0,2.6,,0.0,
14/01/2020,0200,22.5,24.4,22.4,63.0,63.0,54.0,15.1,15.4,14.5,928.5,928.5,928.3,1.9,119.0,5.4,,0.0,
14/01/2020,0300,21.1,22.5,21.1,70.0,71.0,63.0,15.4,15.6,15.1,928.2,928.5,928.1,1.4,121.0,5.5,,0.0,
14/01/2020,0400,20.8,21.3,20.8,70.0,71.0,68.0,15.1,15.5,15.1,928.1,928.3,928.1,1.2,112.0,5.2,,0.0,
14/01/2020,0500,20.1,20.8,19.9,73.0,74.0,70.0,15.1,15.2,15.0,927.9,928.1,927.9,1.2,103.0,4.1,,0.0,
14/01/2020,0600,20.3,20.4,19.8,70.0,74.0,69.0,14.5,15.1,14.5,927.7,928.0,927.7,2.7,110.0,4.7,,0.0,
14/01/2020,0700,19.5,20.3,19.5,72.0,73.0,69.0,14.5,14.5,14.4,927.6,927.7,927.5,2.2,106.0,5.5,,0.0,
14/01/2020,0800,19.2,19.6,19.1,72.0,73.0,72.0,14.0,14.4,14.0,927.5,927.6,927.5,2.4,103.0,4.9,,0.0,
14/01/2020,0900,18.9,19.2,18.8,70.0,73.0,70.0,13.2,14.0,13.2,927.7,927.7,927.4,3.2,102.0,6.5,11.80,0.0,
14/01/2020,1000,19.1,19.1,18.8,68.0,71.0,67.0,13.1,13.3,12.8,928.0,928.0,927.7,3.4,104.0,6.9,325.27,0.0,
14/01/2020,1100,19.6,19.7,19.1,66.0,70.0,65.0,13.0,13.5,12.8,928.4,928.4,928.0,3.3,109.0,7.6,827.29,0.0,
14/01/2020,1200,20.9,20.9,19.6,66.0,68.0,64.0,14.2,14.3,13.1,928.6,928.6,928.4,3.7,53.0,6.8,1346.90,0.0,
14/01/2020,1300,23.6,23.6,20.9,62.0,65.0,59.0,15.8,15.9,13.5,928.8,928.8,928.6,2.6,53.0,6.3,2554.01,0.0,
14/01/2020,1400,25.2,25.8,23.6,61.0,64.0,58.0,17.1,17.9,15.2,928.5,928.8,928.4,3.3,12.0,6.9,3380.97,0.0,
14/01/2020,1500,25.4,26.7,24.9,60.0,64.0,56.0,17.2,18.4,16.6,928.3,928.5,928.3,3.2,9.0,6.9,3460.71,0.0,
14/01/2020,1600,27.6,27.7,25.4,57.0,62.0,56.0,18.3,19.1,17.1,927.8,928.3,927.8,2.9,330.0,8.7,4125.20,0.0,
14/01/2020,1700,28.4,28.9,27.1,56.0,59.0,54.0,18.8,19.7,17.8,927.3,927.8,927.2,3.7,7.0,8.3,3802.21,0.0,
14/01/2020,1800,29.8,29.9,28.4,49.0,57.0,48.0,18.0,19.4,17.3,926.6,927.3,926.6,2.2,323.0,8.3,3579.28,0.0,
14/01/2020,1900,29.4,30.0,28.3,49.0,54.0,45.0,17.5,18.7,16.6,925.9,926.6,925.9,1.9,359.0,5.9,2482.23,0.0,
14/01/2020,2000,29.9,30.1,28.7,46.0,50.0,43.0,17.0,18.4,15.6,925.0,925.9,925.0,1.4,31.0,5.3,2218.57,0.0,
14/01/2020,2100,28.4,30.2,28.3,51.0,53.0,45.0,17.2,18.4,15.9,924.6,925.0,924.4,2.1,356.0,4.6,1467.86,0.0,
14/01/2020,2200,27.1,28.6,26.9,57.0,57.0,50.0,17.9,18.1,16.9,925.2,925.2,924.6,1.1,5.0,4.5,448.40,0.0,
14/01/2020,2300,24.8,27.1,24.6,66.0,67.0,56.0,18.1,18.2,17.4,925.7,925.8,925.2,0.7,36.0,2.6,28.75,0.0,
15/01/2020,0000,24.7,24.8,24.0,70.0,70.0,66.0,18.8,18.9,18.1,926.0,926.0,925.7,1.2,1.0,2.2,,0.0,
15/01/2020,0100,23.3,24.7,23.3,78.0,78.0,70.0,19.2,19.2,18.8,926.5,926.5,926.0,0.7,349.0,4.4,,0.0,
15/01/2020,0200,23.6,23.8,23.1,78.0,80.0,77.0,19.5,19.8,19.1,926.7,926.7,926.4,1.5,351.0,3.2,,0.0,
15/01/2020,0300,23.2,23.9,23.2,80.0,80.0,77.0,19.5,19.7,19.3,926.2,926.7,926.2,0.6,346.0,3.2,,0.0,
15/01/2020,0400,22.7,23.2,22.5,78.0,83.0,78.0,18.6,19.6,18.6,925.7,926.2,925.7,2.3,18.0,3.9,,0.0,
15/01/2020,0500,22.3,22.7,21.8,82.0,83.0,78.0,19.1,19.1,18.5,925.3,925.7,925.2,2.2,52.0,4.7,,0.0,
15/01/2020,0600,21.2,22.3,21.2,86.0,86.0,82.0,18.9,19.5,18.9,924.9,925.4,924.8,2.3,14.0,4.1,,0.0,
15/01/2020,0700,21.1,21.3,21.1,88.0,88.0,86.0,19.0,19.1,18.9,924.8,924.9,924.5,2.3,34.0,4.6,,0.0,
15/01/2020,0800,20.7,21.2,20.6,89.0,89.0,88.0,18.7,19.1,18.6,925.0,925.0,924.7,0.5,92.0,4.1,,0.0,
15/01/2020,0900,21.0,21.1,20.5,87.0,89.0,87.0,18.8,19.0,18.6,925.4,925.4,925.0,2.4,20.0,4.0,3.75,0.0,
15/01/2020,1000,21.8,21.8,21.0,85.0,88.0,85.0,19.1,19.1,18.8,925.5,925.7,925.4,3.3,36.0,5.6,225.46,0.0,
15/01/2020,1100,23.1,23.2,21.8,77.0,85.0,77.0,18.9,19.4,18.8,925.4,925.6,925.4,3.5,17.0,6.8,1211.32,0.0,
15/01/2020,1200,23.9,24.5,23.1,74.0,78.0,72.0,18.9,19.5,18.4,925.0,925.4,925.0,3.6,11.0,7.5,2019.99,0.0,
15/01/2020,1300,25.8,26.4,23.9,67.0,74.0,66.0,19.2,20.3,18.8,925.3,925.3,925.0,2.7,351.0,7.7,2775.95,0.0,
15/01/2020,1400,26.4,27.1,25.3,69.0,70.0,64.0,20.1,20.5,18.9,925.4,925.7,925.2,3.0,327.0,7.0,1804.34,0.0,
15/01/2020,1500,27.3,27.4,26.2,66.0,69.0,65.0,20.4,20.5,19.4,925.4,925.5,925.4,3.6,313.0,7.9,2001.99,0.0,
15/01/2020,1600,27.4,28.1,27.1,65.0,66.0,63.0,20.3,20.9,19.9,925.1,925.4,925.1,2.8,305.0,7.6,2026.30,0.0,
